art,klasse,ordnung,familie
1110101,1,114,11402
1130101,1,115,11515
2020106,2,227,22701
2020109,2,227,22701
3010901,3,301,30101
3010902,3,301,30101
3010903,3,301,30101
4010101,5,504,50401
4010302,5,505,50504
4010501,5,505,50508
4010901,5,507,50707
4010906,5,507,50707
4010907,5,507,50707
4030101,5,554,55402
4100107,5,523,52303
21102287,5,514,51401
21103499,5,514,51401
50901167,5,552,55206
50901178,5,550,550029
50902041,5,521,52102
50902206,5,550,550077
50902207,5,550,550077
50902530,5,550,550059
50902851,5,550,550071
50903144,5,513,51303
50903596,5,507,50708
50903920,5,550,550077
50904203,5,507,50705
50906606,5,550,550087
55003282,5,550,550074
55003366,5,550,550058
55003371,5,550,550074
55003417,5,550,550021
55003424,5,550,550130
55003454,5,550,550059
55003502,5,550,550058
55003510,5,547,54703
55003556,5,507,50707
55003663,5,550,550010
55003919,5,550,550009
55003922,5,550,550047
55003923,5,550,550055
55004128,5,550,550047
55004192,5,526,52601
55004317,5,550,550009
55004318,5,550,550010
55004335,5,550,550009
55004394,5,550,550059
55004429,5,550,550009
55004447,5,550,550119
55004452,5,550,550009
55004517,5,550,550059
55004692,5,550,550058
55004769,5,552,55206
55004936,5,550,550009
55004976,5,550,550075
55005197,5,550,550114
55005287,5,552,55202
55005357,5,550,550021
55005622,5,550,550130
55005815,5,550,550119
55006589,5,550,550021
55006622,5,526,52601
55007052,5,550,550021
55007361,5,549,54904
55008047,1,115,11517
55008631,5,514,51401
55008671,5,550,550071
55008765,4,403,40380
55009337,5,549,54901
55009472,5,507,50707
55009498,5,550,550067
55010063,5,552,55205
55010363,4,403,40328
55010595,4,402,40202
55010920,5,550,550052
55010945,5,550,550049
55010951,5,550,550075
55010953,5,550,550075
55011098,4,403,40382
55011140,5,550,550044
55011227,5,552,55205
55011228,5,549,54914
55011240,5,550,550008
55011290,5,550,550075
55011350,5,507,50705
55011451,5,550,550053
55011510,5,550,550009
55011519,5,507,50702
55011526,5,507,50705
55011545,5,550,550009
55011702,5,549,54903
55011705,5,523,52303
55011709,5,552,55205
55011711,5,550,550055
55011772,5,550,550114
55011794,5,550,550114
55011867,5,550,550067
55011881,5,550,550114
55011883,5,550,550039
55011885,5,550,550074
55011889,5,550,550030
55011971,5,550,550045
55012008,5,550,550032
55012009,5,550,550119
55012148,5,550,550043
55012149,5,550,550009
55012232,5,550,550100
55012329,5,549,54915
55012626,5,526,52601
55012726,5,552,55205
55013161,4,402,40202
55013162,5,550,550010
55013163,5,550,550045
55013164,5,550,550119
55013165,5,543,54306
55013166,5,526,52603
55013167,5,528,52803
55013168,5,526,52601
55013169,5,526,52603
55013170,5,550,550119
55013172,5,526,52601
