art,klasse,ordnung,familie
2070301,2,206,20603
2070302,2,206,20603
2070304,2,206,20603
2070305,2,206,20603
2070306,2,206,20603
2070309,2,206,20603
2070401,2,206,20608
2070402,2,206,20608
2070404,2,206,20608
2070511,2,206,20607
2070520,2,206,20607
2070525,2,206,20607
2070608,2,206,20609
2070609,2,206,20609
2070613,2,206,20609
2070620,2,206,20609
2070621,2,206,20609
2070622,2,206,20609
2070703,2,206,20612
2070704,2,206,20612
2070706,2,206,20612
2070707,2,206,20612
2070708,2,206,20612
2070709,2,206,20612
2070710,2,206,20612
2070711,2,206,20612
2070714,2,206,20612
2070716,2,206,20612
2070717,2,206,20612
2070718,2,206,20612
2070720,2,206,20612
2070721,2,206,20612
2070722,2,206,20612
2070723,2,206,20612
2070724,2,206,20612
2070726,2,206,20612
2070727,2,206,20612
2070728,2,206,20612
2070729,2,206,20612
2070731,2,206,20612
2070733,2,206,20612
2070734,2,206,20612
2070736,2,206,20612
2070738,2,206,20612
2070802,2,206,20611
2070808,2,206,20611
2070810,2,206,20612
2070812,2,206,20611
2070906,2,206,20613
2070908,2,206,20613
2070909,2,206,20613
2070914,2,206,20613
2090501,2,207,20708
2090509,2,207,20707
2090524,2,207,20707
2090702,2,207,20709
2090709,2,207,20709
2090711,2,207,20709
2090712,2,207,20709
2090714,2,207,20709
2090715,2,207,20709
2090719,2,207,20709
2090724,2,207,20709
2090725,2,207,20709
2090731,2,207,20709
2090732,2,207,20709
2090734,2,207,20709
2090735,2,207,20709
2090736,2,207,20709
2090739,2,207,20709
2090740,2,207,20709
2090742,2,207,20709
2090746,2,207,20709
2090749,2,207,20709
2090752,2,207,20709
2090753,2,207,20709
2120303,2,219,21904
2120320,2,219,21901
2120328,2,219,21904
5060104,6,606,60601
5070201,6,607,60702
5070202,6,607,60702
5070209,6,607,60702
5080106,6,608,60801
5080115,6,608,60801
21102316,6,607,60702
21102563,6,607,60702
21102621,6,607,60702
21102846,2,207,20709
21102895,2,206,20612
21102950,6,607,60702
21103082,6,607,60702
21103160,2,219,21901
21103267,2,207,20709
21103534,6,608,60801
50901343,2,206,20612
50901648,6,607,60702
50901733,6,608,60801
50903253,6,607,60702
50903582,6,607,60704
50903583,6,607,60704
50903939,6,607,60702
50904129,6,608,60801
