art,klasse,ordnung,familie
1020610,1,102,10213
1040103,1,106,10608
1040107,1,106,10608
1070104,1,108,10802
1070111,1,108,10802
1070120,1,108,10802
1070505,1,108,10812
1070507,1,108,10810
1070605,1,108,10815
1070611,1,108,10815
1071108,1,108,10818
1071205,1,108,10819
1071207,1,108,10819
1100120,1,113,11309
1100510,1,113,11314
1100707,1,113,11311
1120411,1,115,11514
1120603,1,115,11504
1120704,1,115,11506
1120905,1,115,11508
1120920,1,115,11508
1150102,1,120,12001
1150301,1,120,12003
1160407,1,121,12108
1160605,1,121,12105
2010105,2,201,20101
2020108,2,227,22701
2040108,2,231,23105
2050511,2,231,23101
2050512,2,231,23101
2050602,2,222,22201
2050604,2,222,22201
2050605,2,222,22201
2070809,2,206,20611
2080214,2,234,23410
2090603,2,207,20710
2090712,2,207,20709
2090731,2,207,20709
2090736,2,207,20709
2100403,2,220,22005
2100419,2,220,22005
2130203,2,244,24402
2130206,2,244,24402
2130213,2,244,24402
2130505,2,244,24417
2130706,2,244,24406
2130901,2,244,24405
2130907,2,244,24405
2150225,2,235,23507
3010301,3,301,30103
3010302,3,301,30103
3010605,3,301,30105
3010625,3,301,30105
3010710,3,301,30106
3010825,3,301,30107
3010826,3,301,30107
3050105,3,306,30602
3060423,4,402,40206
5020201,6,602,60204
5040202,6,604,60402
5050303,6,605,60503
5060102,6,606,60601
21102696,6,605,60504
21102719,1,115,11511
21102823,6,601,60101
21102846,2,207,20709
50902527,1,108,10816
50902841,1,115,11510
50903740,4,403,40325
50904611,6,605,60506
50905747,3,301,30106
50906385,6,604,60401
50906715,6,606,60602
50907156,1,108,10812
55004147,5,543,54305
55010463,1,108,10815
55010531,1,121,12110
55011278,1,115,11509
55011730,2,231,23102
