art,klasse,ordnung,familie
1020610,1,102,10213
2070301,2,206,20603
2070809,2,206,20611
2130308,2,244,24412
2130332,2,244,24413
2130525,2,244,24417
2130616,2,244,24408
2130708,2,244,24406
2130821,2,244,24407
2150106,2,235,23501
2150207,2,235,23506
2150210,2,235,23507
2150211,2,235,23507
2150217,2,235,23506
2150227,2,235,23503
3010813,3,301,30107
3010825,3,301,30107
5010102,6,601,60101
5010119,6,601,60101
5020201,6,602,60204
5040112,6,604,60401
5050301,6,605,60503
5050502,6,605,60505
5050504,6,605,60505
5060104,6,606,60601
5060211,6,606,60602
5070210,6,607,60702
5070215,6,607,60702
5090101,6,610,61001
5090102,6,609,60901
21102323,6,607,60702
21102621,6,607,60702
21102705,6,610,61002
21103085,6,606,60601
21103227,6,607,60705
50901404,6,606,60602
50902174,6,609,60905
50902216,2,244,24405
50902344,2,235,23507
50903087,6,606,60602
50903798,6,601,60101
50904933,6,607,60702
50905897,6,605,60501
50906115,6,605,60505
50906472,6,606,60602
50907203,6,607,60702
55003677,2,235,23502
55004248,6,602,60210
55005407,6,611,61116
55006625,6,605,60506
55006633,6,606,60602
55006634,6,606,60602
55008008,6,605,60506
55014027,3,303,30321
