art,klasse,ordnung,familie
1070111,1,108,10802
1070412,1,108,10813
1070418,1,108,10813
1100702,1,113,11311
1120304,1,115,11512
1120603,1,115,11504
1160421,1,121,12110
2010102,2,202,20201
2010202,2,204,20401
2090603,2,207,20710
2090712,2,207,20709
2130613,2,244,24408
2130704,2,244,24406
2150211,2,235,23507
5010109,6,601,60101
5030201,6,603,60302
5040102,6,604,60401
5040202,6,604,60402
5050301,6,605,60503
5050303,6,605,60503
5070301,6,607,60703
21103170,6,605,60501
50901839,6,606,60601
50903201,6,605,60505
50903581,6,607,60704
50905976,6,606,60602
