art,klasse,ordnung,familie
1110101,1,114,11402
1110103,1,114,11401
1130101,1,115,11515
1130105,1,115,11515
1130201,1,115,11516
1130305,1,115,11517
2020105,2,227,22701
2020106,2,227,22701
2040102,2,231,23105
2110102,2,223,22324
3010901,3,301,30101
3010902,3,301,30101
3010903,3,301,30101
21103502,5,505,50508
50901027,1,114,11401
50902785,5,552,55207
50906040,1,115,11517
50907298,1,114,11401
55003373,5,550,550074
55003855,5,526,52601
55004192,5,526,52601
55007995,5,537,53701
55008047,1,115,11517
55010291,1,115,11517
55010373,5,526,52601
55011085,5,526,52601
55011642,5,549,54905
