art,klasse,ordnung,familie
1020610,1,102,10213
1070111,1,108,10802
1070508,1,108,10812
1100120,1,113,11309
1100429,1,113,11342
1100510,1,113,11314
1120121,1,115,11509
1120405,1,115,11514
1120514,1,115,11503
1120603,1,115,11504
1120802,1,115,11507
1120921,1,115,11508
1150105,1,120,12001
1160605,1,121,12105
1160710,1,121,12112
1161012,1,121,12123
2020105,2,227,22701
2050112,2,231,23102
2050117,2,231,23102
2050214,2,229,22901
2050504,2,231,23101
2070606,2,206,20609
2070809,2,206,20611
2070812,2,206,20611
2070905,2,206,20613
2070909,2,206,20613
2080111,2,234,23404
2090614,2,207,20710
2100307,2,220,22003
2100413,2,220,22005
2120329,2,219,21901
2130206,2,244,24402
2130608,2,244,24404
2130609,2,244,24408
2130704,2,244,24406
2130709,2,244,24406
2130824,2,244,24407
2150105,2,235,23501
2160101,2,211,21101
2222802,2,250,250135
3010710,3,301,30106
3010815,3,301,30107
3040402,3,303,30319
5010109,6,601,60101
5020201,6,602,60204
5050614,6,605,60506
5060211,6,606,60602
5070203,6,607,60702
21102570,2,244,24406
21102701,2,219,21907
21102719,1,115,11511
21102846,2,207,20709
21102895,2,206,20612
21103066,6,607,60702
50901251,2,206,20612
50901402,1,113,11342
50902447,2,219,21908
50902838,1,115,11514
50902841,1,115,11510
50902862,1,113,11304
50903253,6,607,60702
50903546,3,305,30513
50904392,1,121,12101
50904961,2,235,23504
50905747,3,301,30106
55005907,1,113,11305
55005982,1,115,11509
55006707,6,604,60401
55007324,6,607,60702
55007408,6,607,60702
55009442,6,607,60704
55010235,1,115,11514
55010237,1,115,11509
55010263,2,231,23102
55010286,1,106,10608
55010463,1,108,10815
55010466,2,207,20706
55010467,2,207,20706
55010531,1,121,12110
55010570,1,113,11342
55010643,1,115,11514
55010743,2,235,23506
55010747,1,113,11305
55010749,1,113,11305
55010751,1,112,11201
55010756,1,115,11514
55011015,6,604,60401
55011016,6,604,60401
55011017,6,604,60401
55013292,2,207,20707
55013308,1,113,11301
