art,klasse,ordnung,familie
1100121,1,113,11309
1100508,1,113,11316
1120603,1,115,11504
2090603,2,207,20710
2090712,2,207,20709
2130613,2,244,24408
3010828,3,301,30107
3030424,3,305,30513
3040305,3,303,30316
3040309,3,303,30316
3040512,3,303,30321
4100401,5,550,550139
5010109,6,601,60101
5020201,6,602,60204
5030201,6,603,60302
5040112,6,604,60401
5040202,6,604,60402
5040209,6,604,60402
5050301,6,605,60503
5050303,6,605,60503
5050502,6,605,60505
5060206,6,606,60602
5060207,6,606,60602
5070301,6,607,60703
5090102,6,609,60901
5090110,6,609,60904
21102348,6,605,60501
21102705,6,610,61002
21103172,6,606,60601
21103173,6,607,60702
21103450,6,605,60505
50901010,6,609,60905
50901160,5,529,52902
50903610,6,607,60704
50904186,6,607,60701
50905635,5,550,550072
50905976,6,606,60602
50906115,6,605,60505
55005440,6,612,61204
