art,klasse,ordnung,familie
3060103,4,402,40201
4040108,5,517,51701
21102287,5,514,51401
50901167,5,552,55206
50903740,4,403,40325
50905613,5,550,550141
50906599,5,528,52806
50906634,4,403,40328
55003583,6,615,61501
55003923,5,550,550055
55004123,5,526,52601
55007052,5,550,550021
55007350,4,403,40382
55010372,5,526,52601
55010437,5,552,55202
55010946,5,526,52601
55010947,5,526,52601
55011070,5,550,550003
55011077,5,523,52301
55011082,5,550,550119
55011084,5,528,52809
55011101,5,550,550119
55011241,5,549,54911
55011247,5,550,550119
55012193,5,550,550087
55012507,5,526,52601
55012626,5,526,52601
55013841,5,526,52601
55014284,5,526,52601
