art,klasse,ordnung,familie
1020610,1,102,10213
1020611,1,102,10213
1070109,1,108,10802
1070111,1,108,10802
1070115,1,108,10802
1070117,1,108,10802
1070119,1,108,10802
1070120,1,108,10802
1070403,1,108,10813
1070404,1,108,10813
1070406,1,108,10813
1070409,1,108,10813
1070415,1,108,10813
1070416,1,108,10813
1070419,1,108,10813
1070420,1,108,10813
1070430,1,108,10813
1070503,1,108,10810
1070515,1,108,10809
1070518,1,108,10810
1070521,1,108,10809
1070702,1,108,10815
1080201,1,109,10904
1080301,1,110,11001
1100120,1,113,11309
1100501,1,113,11314
1100601,1,113,11315
1120109,1,115,11509
1120306,1,115,11511
1120411,1,115,11514
1120508,1,115,11503
1120603,1,115,11504
1120610,1,115,11504
1120901,1,115,11507
1120916,1,115,11508
1120921,1,115,11508
1120925,1,115,11508
1150110,1,120,12001
1160431,1,121,12109
1160605,1,121,12105
2010102,2,202,20201
2010202,2,204,20401
2020102,2,227,22701
2050117,2,231,23102
2050511,2,231,23101
2050512,2,231,23101
2050602,2,222,22201
2070301,2,206,20603
2070309,2,206,20603
2070520,2,206,20607
2070524,2,206,20607
2080119,2,234,23404
2080205,2,234,23411
2080216,2,234,23408
2080304,2,243,24303
2080305,2,243,24301
2080405,2,234,23414
2080411,2,234,23414
2080414,2,234,23414
2090211,2,207,20702
2090736,2,207,20709
2100203,2,224,22402
2100306,2,220,22003
2100414,2,220,22005
2120212,2,219,21905
2120308,2,219,21906
2130110,2,244,24420
2130203,2,244,24402
2130215,2,244,24402
2130218,2,244,24402
2130704,2,244,24406
2130835,2,244,24407
2140212,2,214,21401
2140218,2,214,21401
2150104,2,235,23501
2150201,2,235,23506
2150204,2,235,23506
2150207,2,235,23506
2150216,2,235,23502
2150218,2,235,23507
2150225,2,235,23507
2200115,2,239,23904
2200131,2,239,23904
2200605,2,240,24003
2222802,2,250,250135
3010815,3,301,30107
3030209,3,305,30504
3030433,3,305,30513
3040121,3,303,30303
3040305,3,303,30316
3040315,3,303,30315
3040512,3,303,30321
3050101,3,306,30602
3060501,4,402,40204
5010109,6,601,60101
5020201,6,602,60204
5040205,6,604,60402
5040209,6,604,60402
5050301,6,605,60503
5050303,6,605,60503
5050425,6,605,60504
5050430,6,605,60504
5050502,6,605,60505
5050613,6,605,60506
5050615,6,605,60506
21102348,6,605,60501
21102690,6,602,60202
21102810,2,235,23506
21102909,5,526,52601
21103039,2,235,23506
21103457,2,235,23505
50905000,2,235,23506
50906667,1,115,11507
50906730,1,115,11507
50907194,3,305,30506
55003583,6,615,61501
55006628,6,604,60401
