art,klasse,ordnung,familie
3010302,3,301,30103
3030202,3,305,30504
3030514,3,305,30528
3030535,3,305,30528
3040531,3,303,30320
5050517,6,605,60505
21102927,3,305,30513
21103313,3,305,30524
21103451,3,303,30332
50901348,3,305,30513
50901688,3,305,30528
50903154,3,305,30513
50905369,3,305,30528
50905615,3,305,30522
50905746,3,305,30513
50905932,3,305,30514
50906280,5,528,52814
50906575,3,303,30332
50907546,3,305,30504
55005323,3,303,30332
55006118,3,305,30527
55006204,3,301,30112
55008786,3,305,30513
55009319,3,305,30513
55009575,5,550,550141
55013082,3,305,30504
55014352,3,305,30513
55014353,3,305,30528
55014354,3,305,30528
55014355,3,305,30528
55014359,5,550,550141
