art,klasse,ordnung,familie
1020604,1,102,10213
1020611,1,102,10213
1040107,1,106,10608
1070111,1,108,10802
1070120,1,108,10802
1070404,1,108,10813
1070408,1,108,10813
1070503,1,108,10810
1070505,1,108,10812
1070508,1,108,10812
1070518,1,108,10810
1071108,1,108,10818
1071111,1,108,10818
1071203,1,108,10819
1071204,1,108,10819
1071208,1,108,10819
1080101,1,109,10901
1080201,1,109,10904
1080202,1,109,10904
1100603,1,113,11315
1120109,1,115,11509
1120212,1,115,11510
1120502,1,115,11503
1120901,1,115,11507
1120905,1,115,11508
1150202,1,120,12002
1150204,1,120,12002
1160102,1,121,12101
1160106,1,121,12101
1160201,1,121,12103
1160202,1,121,12103
1160403,1,121,12110
1160602,1,121,12105
1160805,1,121,12114
1160813,1,121,12114
1160818,1,121,12116
1160826,1,121,12115
1160906,1,121,12120
1160915,1,121,12120
1160917,1,121,12120
2010102,2,202,20201
2010105,2,201,20101
2010202,2,204,20401
2050202,2,229,22901
2050511,2,231,23101
2050602,2,222,22201
2070301,2,206,20603
2070404,2,206,20608
2070510,2,206,20606
2070511,2,206,20607
2070513,2,206,20607
2070520,2,206,20607
2070525,2,206,20607
2070621,2,206,20609
2070808,2,206,20611
2070812,2,206,20611
2080502,2,234,23401
2080507,2,234,23401
2090603,2,207,20710
2090714,2,207,20709
2090737,2,207,20709
2120212,2,219,21905
2130206,2,244,24402
2130512,2,244,24415
2130706,2,244,24406
2140218,2,214,21401
2150204,2,235,23506
2200129,2,239,23904
2200133,2,239,23904
2200605,2,240,24003
2210204,2,241,24103
3010604,3,301,30105
3010803,3,301,30107
3010807,3,301,30107
3010810,3,301,30107
3010819,3,301,30107
3010825,3,301,30107
3030429,3,305,30513
3040305,3,303,30316
3050106,3,306,30602
5050302,6,605,60503
5050426,6,605,60504
5050501,6,605,60505
5050502,6,605,60505
5050507,6,605,60505
21102824,6,607,60702
21103173,6,607,60702
50901010,6,609,60905
50902219,2,235,23507
50904611,6,605,60506
50904960,2,235,23504
50905841,3,301,30105
50906026,3,301,30107
50907377,2,241,24103
55005740,3,303,30344
55009442,6,607,60704
55011990,6,605,60506
