art,klasse,ordnung,familie
1100902,1,113,11319
1120111,1,115,11509
1120121,1,115,11509
1120303,1,115,11512
1120304,1,115,11512
1120404,1,115,11514
2010105,2,201,20101
2090603,2,207,20710
2090709,2,207,20709
2090731,2,207,20709
5010109,6,601,60101
5030105,6,603,60301
5040202,6,604,60402
5050303,6,605,60503
5050304,6,605,60503
21103098,1,113,11304
21103173,6,607,60702
21103605,6,604,60401
50903201,6,605,60505
50903320,6,603,60301
50903581,6,607,60704
50904611,6,605,60506
50904953,6,608,60801
