art,klasse,ordnung,familie
3010301,3,301,30103
3010625,3,301,30105
3030209,3,305,30504
3040111,3,303,30303
3040309,3,303,30316
3040506,3,303,30320
3040512,3,303,30321
3040527,3,303,30320
3040531,3,303,30320
3041102,3,303,30344
3070104,4,403,40311
3070201,4,403,40371
3070205,4,403,40380
3070303,4,403,40328
5060210,6,606,60602
21102865,3,305,30528
21103391,4,403,40382
50901110,3,303,30320
50901580,4,403,40382
50903574,6,615,61501
50904909,4,403,40382
50905976,6,606,60602
50906444,4,403,40380
50907552,3,303,30321
55005449,6,612,61204
55014233,4,403,40311
