art,klasse,ordnung,familie
1100106,1,113,11309
1120106,1,115,11509
1120109,1,115,11509
1120119,1,115,11509
1120306,1,115,11511
1120405,1,115,11514
1120422,1,115,11514
1120807,1,115,11507
1120813,1,115,11507
1120842,1,115,11507
1120918,1,115,11508
1120919,1,115,11508
1120921,1,115,11508
1120925,1,115,11508
1150109,1,120,12001
1160414,1,121,12109
1161007,1,121,12124
2050207,2,229,22901
2050517,2,231,23101
2070526,2,206,20607
2090704,2,207,20709
2100413,2,220,22005
2100419,2,220,22005
2150207,2,235,23506
2150210,2,235,23507
3010110,3,301,30112
3010205,3,301,30111
3010610,3,301,30105
3010702,3,301,30106
3010704,3,301,30106
3010706,3,301,30106
3010724,3,301,30106
3010726,3,301,30106
3010811,3,301,30107
3040521,3,303,30320
3070314,4,403,40328
3070502,4,403,40325
3070506,4,403,40326
3070702,4,403,40360
3070802,4,403,40336
3070804,4,403,40336
3070806,4,403,40336
4090101,5,528,52806
5050113,6,605,60501
5050410,6,605,60504
5050512,6,605,60505
21102252,4,403,40382
21102398,3,303,30303
21102401,4,403,40329
21102437,1,121,12124
21102747,6,606,60601
21102796,2,241,24109
21102841,4,403,40382
21102965,3,301,30107
21103042,6,605,60506
21103043,6,601,60101
21103377,4,403,40380
50902156,6,604,60401
50902159,6,605,60504
50902164,6,607,60702
50902165,6,607,60702
50902492,3,301,30106
50902555,6,605,60506
50902659,4,402,40206
50903190,3,305,30514
50903801,4,403,40327
50903944,3,301,30106
50905280,3,301,30110
50906009,3,305,30527
50906026,3,301,30107
50906341,6,606,60602
50906367,6,607,60702
50906369,6,601,60101
50906667,1,115,11507
50906700,6,605,60504
50907540,4,402,40206
50907613,1,121,12112
55005151,3,303,30338
55007674,3,301,30106
55007733,6,604,60401
55008147,3,301,30104
55008844,6,605,60506
55013721,6,605,60506
