art,klasse,ordnung,familie
2080411,2,234,23414
2120306,2,219,21901
2150211,2,235,23507
3010404,3,301,30113
3010819,3,301,30107
3010822,3,301,30107
3030406,3,305,30513
3030601,3,305,30524
3030614,3,305,30524
3030619,3,305,30524
3030621,3,305,30524
3030625,3,305,30524
3030708,3,305,30527
3030709,3,305,30527
3030711,3,305,30527
3041115,3,303,30344
3041124,3,303,30344
3050206,3,306,30601
3050207,3,306,30601
21102659,3,305,30518
21102929,3,305,30506
21103622,3,305,30522
50901662,3,305,30519
50901750,2,234,23412
50905665,3,305,30513
50905716,3,301,30107
50905855,3,305,30519
50905886,3,305,30524
55007647,3,305,30504
55008499,3,305,30524
55011304,3,305,30519
55011305,3,305,30524
