art,klasse,ordnung,familie
1070111,1,108,10802
1070115,1,108,10802
1070120,1,108,10802
1070309,1,108,10806
1070419,1,108,10813
1070505,1,108,10812
1070507,1,108,10810
1070521,1,108,10809
1070902,1,108,10816
1071108,1,108,10818
1071111,1,108,10818
1071203,1,108,10819
1071205,1,108,10819
1071208,1,108,10819
1080101,1,109,10901
1080202,1,109,10904
1080304,1,110,11001
1100707,1,113,11311
1100803,1,113,11323
1120109,1,115,11509
1120119,1,115,11509
1120302,1,115,11512
1120415,1,115,11514
1120502,1,115,11503
1120505,1,115,11505
1120812,1,115,11507
1120824,1,115,11507
1120826,1,115,11507
1120901,1,115,11507
1120904,1,115,11508
1120907,1,115,11508
1120911,1,115,11508
1120922,1,115,11508
1140102,1,119,11901
1140107,1,119,11901
1150102,1,120,12001
1150206,1,120,12002
1160106,1,121,12101
1160110,1,121,12102
1160407,1,121,12108
1160805,1,121,12114
1160905,1,121,12122
1160907,1,121,12120
1160916,1,121,12120
1211520,1,121,12115
2010105,2,201,20101
2020102,2,227,22701
2050401,2,231,23103
2050505,2,231,23101
2050506,2,231,23101
2050510,2,231,23101
2050602,2,222,22201
2070302,2,206,20603
2070407,2,206,20608
2070524,2,206,20607
2070602,2,206,20611
2070620,2,206,20609
2070810,2,206,20612
2070908,2,206,20613
2080119,2,234,23404
2080601,2,234,23402
2090501,2,207,20708
2100403,2,220,22005
2100415,2,220,22005
2120201,2,219,21904
2120206,2,219,21904
2120210,2,219,21905
2120317,2,219,21905
2130110,2,244,24420
2140212,2,214,21401
2140215,2,214,21401
2140217,2,214,21401
2200118,2,239,23903
2200605,2,240,24003
3010301,3,301,30103
3010302,3,301,30103
3010605,3,301,30105
3010608,3,301,30105
3010724,3,301,30106
3010803,3,301,30107
3010822,3,301,30107
3010825,3,301,30107
3010827,3,301,30107
3030103,3,305,30506
3030105,3,305,30506
3030204,3,305,30504
3030207,3,305,30504
3030413,3,305,30511
3030417,3,305,30513
3030501,3,305,30528
3030506,3,305,30528
3030508,3,305,30528
3030521,3,305,30528
3030532,3,305,30528
3030619,3,305,30524
3030711,3,305,30527
3030715,3,305,30527
3040111,3,303,30303
3040125,3,303,30311
3040203,3,303,30301
3040320,3,303,30315
3040506,3,303,30320
3040509,3,303,30320
3040512,3,303,30321
3040521,3,303,30320
3040713,3,303,30334
3040717,3,303,30335
3040720,3,303,30332
3040802,3,303,30343
3040805,3,303,30330
3040901,3,303,30340
3041011,3,303,30327
3041110,3,303,30344
3041112,3,303,30344
3041303,3,303,30342
3050106,3,306,30602
3070101,4,403,40303
3070201,4,403,40371
3070217,4,403,40377
3070311,4,403,40328
3070313,4,403,40328
3070421,4,403,40382
3070501,4,403,40325
3070502,4,403,40325
3070515,4,403,40325
3070803,4,403,40336
3070805,4,403,40336
3070806,4,403,40336
5040202,6,604,60402
5050301,6,605,60503
5050502,6,605,60505
5050507,6,605,60505
5060104,6,606,60601
5070102,6,607,60701
21102313,1,115,11509
21102546,1,115,11510
21102659,3,305,30518
21102995,1,102,10201
21103085,6,606,60601
21103171,1,115,11509
21103324,3,305,30528
21103330,3,305,30528
21103605,6,604,60401
50901028,1,115,11514
50901545,6,607,60701
50901561,3,305,30513
50901653,3,305,30513
50901956,3,305,30503
50902659,4,402,40206
50902954,3,305,30528
50902992,3,305,30504
50903567,6,604,60402
50904611,6,605,60506
50905804,4,403,40328
50905949,3,305,30513
50906095,6,604,60401
50906671,3,301,30107
50907055,3,303,30302
55005878,4,403,40380
55005901,1,108,10814
55006339,6,607,60702
55008768,3,305,30528
55008826,3,303,30303
55009056,6,607,60701
55010451,4,402,40203
55011283,6,605,60505
55011990,6,605,60506
