art,klasse,ordnung,familie
1020604,1,102,10213
1070505,1,108,10812
1070603,1,108,10815
1120603,1,115,11504
2040204,2,230,23004
2050202,2,229,22901
2050207,2,229,22901
2050604,2,222,22201
2070402,2,206,20608
2070404,2,206,20608
2070524,2,206,20607
2070525,2,206,20607
2070621,2,206,20609
2070726,2,206,20612
2070734,2,206,20612
2070803,2,206,20611
2070809,2,206,20611
2070812,2,206,20611
2070905,2,206,20613
2070906,2,206,20613
2070908,2,206,20613
2070909,2,206,20613
2080117,2,234,23405
2080119,2,234,23404
2080208,2,234,23408
2080211,2,234,23410
2080214,2,234,23410
2080216,2,234,23408
2080304,2,243,24303
2080307,2,243,24303
2080308,2,243,24303
2080313,2,243,24303
2080405,2,234,23414
2080414,2,234,23414
2080415,2,234,23414
2090525,2,207,20707
2090603,2,207,20710
2090709,2,207,20709
2090719,2,207,20709
2090731,2,207,20709
2100402,2,220,22005
2100407,2,220,22005
2100414,2,220,22005
2120305,2,219,21904
2120309,2,219,21901
2120317,2,219,21905
2120328,2,219,21904
2130219,2,244,24402
2130319,2,244,24413
2130412,2,244,24415
2130504,2,244,24415
2130509,2,244,24415
2130511,2,244,24417
2130525,2,244,24417
2130613,2,244,24408
2130622,2,244,24408
2130704,2,244,24406
2130706,2,244,24406
2130835,2,244,24407
2130903,2,244,24405
2130925,2,244,24405
2130931,2,244,24405
2150105,2,235,23501
2150210,2,235,23507
2150225,2,235,23507
2150226,2,235,23507
2150227,2,235,23503
2150234,2,235,23506
2200605,2,240,24003
2222804,2,250,250135
3010604,3,301,30105
3010625,3,301,30105
5050502,6,605,60505
5060210,6,606,60602
5060211,6,606,60602
21102538,6,607,60701
21102713,2,243,24303
50902769,6,606,60601
