art,klasse,ordnung,familie
1070111,1,108,10802
1070120,1,108,10802
1070603,1,108,10815
1080101,1,109,10901
1080303,1,110,11001
1100505,1,113,11314
1100510,1,113,11314
1120115,1,115,11509
1120121,1,115,11509
1120204,1,115,11510
1120205,1,115,11510
1120303,1,115,11512
1120304,1,115,11512
1120420,1,115,11513
1120603,1,115,11504
1120909,1,115,11508
1120921,1,115,11508
1150102,1,120,12001
1150301,1,120,12003
1160301,1,121,12104
1160804,1,121,12114
2010102,2,202,20201
2040107,2,231,23105
2070404,2,206,20608
2070520,2,206,20607
2070809,2,206,20611
2090522,2,207,20707
2090603,2,207,20710
2120308,2,219,21906
2120328,2,219,21904
2120334,2,219,21901
2130704,2,244,24406
2140212,2,214,21401
2180102,2,236,23601
2200605,2,240,24003
2222611,2,250,250150
3010302,3,301,30103
3010502,3,301,30109
3010815,3,301,30107
3010822,3,301,30107
3010825,3,301,30107
3010828,3,301,30107
3030101,3,305,30506
3030209,3,305,30504
3040111,3,303,30303
3041001,3,303,30328
3050202,3,306,30601
3070506,4,403,40326
5010102,6,601,60101
5020201,6,602,60204
5030105,6,603,60301
5030201,6,603,60302
5040112,6,604,60401
5040202,6,604,60402
5050108,6,605,60501
5050201,6,605,60502
5050303,6,605,60503
5050304,6,605,60503
5050413,6,605,60504
5050426,6,605,60504
5050430,6,605,60504
5050502,6,605,60505
5050507,6,605,60505
5050611,6,605,60506
5050613,6,605,60506
5050624,6,605,60506
5060203,6,606,60602
5060210,6,606,60602
5090101,6,610,61001
5090102,6,609,60901
5090201,6,610,61002
21102341,6,605,60505
21102358,6,605,60506
21102496,3,305,30513
21102705,6,610,61002
21102787,3,303,30330
21102950,6,607,60702
21103082,6,607,60702
21103085,6,606,60601
21103172,6,606,60601
21103173,6,607,60702
21103517,6,605,60506
50901010,6,609,60905
50901839,6,606,60601
50901921,6,605,60501
50902415,6,605,60501
50902416,6,605,60501
50903365,6,607,60702
50903574,6,615,61501
50903758,6,605,60506
50903939,6,607,60702
50905506,5,542,54207
50905897,6,605,60501
50906115,6,605,60505
50906263,6,605,60506
50906270,6,605,60506
50907326,6,605,60501
55003243,6,617,61701
55003263,5,550,550130
55003372,5,550,550074
55003422,5,550,550130
55003583,6,615,61501
55003589,5,550,550011
55003658,5,550,550074
55003777,5,550,550072
55004552,5,550,550119
55005407,6,611,61116
55006626,6,605,60506
55006628,6,604,60401
55006631,6,607,60702
55007249,6,605,60501
55008007,6,605,60506
55008609,6,605,60506
55009056,6,607,60701
55009177,6,605,60504
55009316,6,605,60506
55009769,6,607,60702
