art,klasse,ordnung,familie
1120102,1,115,11509
1120111,1,115,11509
1120113,1,115,11509
1120205,1,115,11510
1120404,1,115,11514
1120807,1,115,11507
1150101,1,120,12001
1150109,1,120,12001
1160301,1,121,12104
1160412,1,121,12109
1160413,1,121,12109
1160424,1,121,12110
1160437,1,121,12110
2080102,2,234,23404
2080113,2,234,23405
2080116,2,234,23405
2080206,2,234,23412
2080208,2,234,23408
2080406,2,234,23414
2080409,2,234,23414
2080412,2,234,23414
2150105,2,235,23501
2150210,2,235,23507
2150225,2,235,23507
5010109,6,601,60101
5020201,6,602,60204
5040112,6,604,60401
5040205,6,604,60402
5050301,6,605,60503
5050303,6,605,60503
5050413,6,605,60504
5050426,6,605,60504
5050428,6,605,60504
5050502,6,605,60505
5050620,6,605,60506
5060210,6,606,60602
21103172,6,606,60601
21103173,6,607,60702
21103605,6,604,60401
50901904,6,605,60504
50903201,6,605,60505
50904186,6,607,60701
50904953,6,608,60801
50905919,6,605,60504
55007977,6,605,60506
