art,klasse,ordnung,familie
1020302,1,102,10211
1020604,1,102,10213
1020611,1,102,10213
1040103,1,106,10608
1040107,1,106,10608
1070302,1,108,10806
1070308,1,108,10807
1070418,1,108,10813
1070505,1,108,10812
1070508,1,108,10812
1070802,1,108,10814
1070912,1,108,10816
1071108,1,108,10818
1071111,1,108,10818
1071203,1,108,10819
1071207,1,108,10819
1080101,1,109,10901
1080201,1,109,10904
1100510,1,113,11314
1100707,1,113,11311
1120204,1,115,11510
1120303,1,115,11512
1120307,1,115,11512
1120411,1,115,11514
1120502,1,115,11503
1120807,1,115,11507
1120823,1,115,11507
1120911,1,115,11508
1120918,1,115,11508
1120921,1,115,11508
1120925,1,115,11508
1130101,1,115,11515
1140102,1,119,11901
1150103,1,120,12001
1160201,1,121,12103
1160605,1,121,12105
1160836,1,121,12114
1161012,1,121,12123
2010105,2,201,20101
2010202,2,204,20401
2020105,2,227,22701
2050604,2,222,22201
2050605,2,222,22201
2070726,2,206,20612
2070809,2,206,20611
2080102,2,234,23404
2090603,2,207,20710
2090609,2,207,20703
2090714,2,207,20709
2090731,2,207,20709
2100410,2,220,22005
2100413,2,220,22005
2100419,2,220,22005
2110209,2,223,22318
2110211,2,223,22318
2130152,2,244,24420
2130205,2,244,24402
2130504,2,244,24415
2130704,2,244,24406
2130706,2,244,24406
2130707,2,244,24406
2130709,2,244,24406
2130907,2,244,24405
2130918,2,244,24405
2140213,2,214,21401
2210217,2,241,24103
2222802,2,250,250135
3010710,3,301,30106
3010714,3,301,30106
3010715,3,301,30106
3010717,3,301,30106
3010815,3,301,30107
3010819,3,301,30107
3010825,3,301,30107
3010826,3,301,30107
3040111,3,303,30303
3050103,3,306,30602
3050105,3,306,30602
5010109,6,601,60101
5020201,6,602,60204
5040202,6,604,60402
5050303,6,605,60503
5060204,6,606,60602
5060211,6,606,60602
5070203,6,607,60702
21102255,3,301,30112
21102298,1,108,10811
21102719,1,115,11511
21103172,6,606,60601
21103605,6,604,60401
50901010,6,609,60905
50901251,2,206,20612
50902841,1,115,11510
50902862,1,113,11304
50903581,6,607,60704
50905747,3,301,30106
50906377,1,117,11701
50906403,3,301,30106
50906667,1,115,11507
50907156,1,108,10812
55007324,6,607,60702
55008401,3,301,30110
55010388,1,115,11510
55010456,1,115,11510
55010743,2,235,23506
55011730,2,231,23102
