art,klasse,ordnung,familie
1120202,1,115,11510
1160411,1,121,12110
1160430,1,121,12110
1161011,1,121,12124
1161016,1,121,12124
1161019,1,121,12124
2010105,2,201,20101
2080201,2,234,23408
2090603,2,207,20710
2090717,2,207,20709
2120329,2,219,21901
2130317,2,244,24402
3010813,3,301,30107
5010109,6,601,60101
5040112,6,604,60401
5050303,6,605,60503
5060102,6,606,60601
5060203,6,606,60602
5060210,6,606,60602
5070210,6,607,60702
5070301,6,607,60703
5080107,6,608,60801
21102538,6,607,60701
21102973,1,121,12101
21103172,6,606,60601
21103173,6,607,60702
21103589,6,607,60702
50901199,6,605,60504
50901556,5,528,52831
50903201,6,605,60505
50903574,6,615,61501
50904611,6,605,60506
50904953,6,608,60801
50905976,6,606,60602
50906055,6,603,60301
