art,klasse,ordnung,familie
1020601,1,102,10213
1020607,1,102,10213
1040202,1,106,10601
1070521,1,108,10809
1070706,1,108,10815
1070911,1,108,10816
1071207,1,108,10819
1071208,1,108,10819
1080101,1,109,10901
1080102,1,109,10901
1080201,1,109,10904
1100510,1,113,11314
1100707,1,113,11311
1100902,1,113,11319
1120108,1,115,11509
1120306,1,115,11511
1120405,1,115,11514
1120603,1,115,11504
1120826,1,115,11507
1120911,1,115,11508
1120923,1,115,11508
1120925,1,115,11508
1130101,1,115,11515
1140102,1,119,11901
1150106,1,120,12001
1150206,1,120,12002
1150301,1,120,12003
1160106,1,121,12101
1160202,1,121,12103
1160301,1,121,12104
1160415,1,121,12108
1160701,1,121,12112
1160805,1,121,12114
1160806,1,121,12118
1161010,1,121,12123
2010102,2,202,20201
2010104,2,201,20101
2020105,2,227,22701
2040108,2,231,23105
2050508,2,231,23101
2050605,2,222,22201
2070709,2,206,20612
2070807,2,206,20611
2070812,2,206,20611
2090529,2,207,20707
2090603,2,207,20710
2100413,2,220,22005
2110208,2,223,22319
2110301,2,223,22310
2110602,2,223,22312
2110914,2,223,22308
2120213,2,219,21905
2120313,2,219,21906
2120325,2,219,21903
2130710,2,244,24406
2140104,2,216,21601
2150225,2,235,23507
2200126,2,239,23903
2200402,2,240,24006
2200403,2,240,24006
2210216,2,241,24103
2220801,2,250,250125
2221102,2,250,250142
2222314,2,250,250179
2222406,2,250,250175
2222624,2,250,250150
2222801,2,250,250135
2222812,2,250,250135
3010109,3,301,30112
3010401,3,301,30114
3010407,3,301,30114
3010803,3,301,30107
3010815,3,301,30107
3030103,3,305,30506
3030106,3,305,30506
3030424,3,305,30513
3040125,3,303,30311
3040305,3,303,30316
3050104,3,306,30602
3060501,4,402,40204
3070101,4,403,40303
3070803,4,403,40336
3070806,4,403,40336
4020305,5,514,51405
4060104,5,520,52001
4090201,5,528,52823
5040209,6,604,60402
5050301,6,605,60503
5050304,6,605,60503
5050521,6,605,60505
5080107,6,608,60801
21102408,2,214,21401
21102849,2,236,23601
21103173,6,607,60702
21103201,3,301,30106
50901556,5,528,52831
50901917,1,106,10601
50902566,3,303,30310
50903065,5,527,52717
50903267,5,528,52831
50903398,5,527,52717
50904267,3,303,30320
50904846,5,528,52823
50905511,5,527,52718
50906735,5,550,550072
50907533,1,109,10901
55003226,5,528,52831
55003243,6,617,61701
55003319,5,527,52717
55003334,5,528,52823
55003441,5,550,550072
55004048,5,550,550072
55004082,5,550,550072
55004098,5,550,550072
55004263,5,550,550072
55004330,5,527,52717
55004554,5,528,52825
55004848,5,550,550072
55004850,5,550,550072
55004871,5,550,550072
55005017,5,550,550072
55005576,5,550,550072
55005663,5,550,550072
55005913,5,550,550072
55008924,5,528,52823
