art,klasse,ordnung,familie
2050207,2,229,22901
2070406,2,206,20608
2070408,2,206,20608
2070516,2,206,20607
2070518,2,206,20607
2070520,2,206,20607
2070525,2,206,20607
2090509,2,207,20707
2100402,2,220,22005
2120331,2,219,21901
5010110,6,601,60101
5050603,6,605,60506
5050623,6,605,60506
5080108,6,608,60801
5090101,6,610,61001
21102339,6,605,60506
21102340,6,605,60506
21102341,6,605,60505
21103654,2,250,250149
50901545,6,607,60701
50902411,6,605,60504
50905941,6,608,60801
50906625,2,250,250158
50907245,6,607,60702
55005270,6,607,60701
55006628,6,604,60401
55006631,6,607,60702
55006633,6,606,60602
55006968,1,113,11304
55007301,6,605,60506
